id,lon,lat
252167252,11.3295268,44.504115999999996
2957170555,11.3289498,44.490240199999995
6368744386,11.321050699999999,44.4905707
6604496356,11.3558759,44.5105246
1628372324,11.343739699999999,44.5055343
4450636526,11.3402376,44.507464999999996
3182706344,11.3601645,44.497350399999995
7913976985,11.3702268,44.5036159
390039572,11.342821299999999,44.4884844
1343501634,11.352136,44.4920403
8461951322,11.3312169,44.5065349
257610816,11.3673571,44.4827814
417969450,11.3198207,44.4898252
419839851,11.318649299999999,44.4961956
1667283718,11.3610132,44.5102915
252164893,11.3696773,44.4839285
8957430105,11.348575,44.480598199999996
4450724940,11.347213799999999,44.5065302
4457864593,11.341379199999999,44.5018548
6903297199,11.357756499999999,44.487272499999996
3996418677,11.3572852,44.4940729
431429379,11.334425099999999,44.500388099999995
399852549,11.3309395,44.497668399999995
7717352226,11.3286363,44.5042842
7676640772,11.350859,44.5029554
3327690461,11.349274099999999,44.4940417
1618167929,11.340146599999999,44.5091519
2751927596,11.3476011,44.5012931
1628203357,11.345329099999999,44.501171199999995
255614771,11.367517399999999,44.499465199999996
9013595592,11.365553799999999,44.5073089
3996418691,11.3573925,44.4940212
612888651,11.355807299999999,44.494046999999995
6379944006,11.3668836,44.4969229
541551646,11.362026199999999,44.5056212
400882487,11.3438602,44.5039751
4002543111,11.3492166,44.5037792
6163560222,11.3589561,44.4859936
252166518,11.3274903,44.5122237
762208542,11.3560962,44.4994114
1132316670,11.370384,44.487499299999996
4457864150,11.3377091,44.497569399999996
4458899847,11.3395748,44.474841
1229415666,11.3519466,44.5092285
3236431825,11.3426712,44.4955314
5140063407,11.328671,44.4905079
1617613099,11.338472999999999,44.5050337
3110343134,11.3435276,44.477927099999995
4449684601,11.3428369,44.5073505
3802566402,11.367792399999999,44.4808059
3661289544,11.3444387,44.4998668
4449684598,11.3429886,44.5073241
6322832225,11.366870599999999,44.4870623
8403247497,11.341132199999999,44.5044119
8992868220,11.3437033,44.4990877
5598976251,11.3485556,44.5114527
7486481849,11.3602666,44.4917252
1641826814,11.340342099999999,44.5076855
3254537778,11.3467337,44.494454999999995
251623733,11.3358437,44.4932227
5232329458,11.3478765,44.4853095
252164871,11.3679319,44.4838715
5287900256,11.3250625,44.5011602
251894872,11.3505945,44.4863891
7574822197,11.318518,44.4967944
4446682195,11.3479557,44.503689
8197037504,11.3382008,44.5097539
4436361108,11.3389136,44.5091998
5840652692,11.3616549,44.491272699999996
7920592231,11.3567691,44.511635999999996
1822418904,11.3428971,44.5073663
2856680046,11.3329148,44.5002606
3254498357,11.3454605,44.494481
9885311507,11.366734,44.5038221
1374484841,11.323694399999999,44.4894308
1622129066,11.364312499999999,44.5110214
361350830,11.3468279,44.496274799999995
7610346797,11.348511799999999,44.4852218
3099739355,11.3597512,44.4981825
7181062863,11.3721597,44.5097029
4449736621,11.3432035,44.5070603
1624375786,11.340083,44.491203899999995
3182706347,11.3600551,44.4969025
3731518741,11.3428537,44.5074117
7888475321,11.3468248,44.4944649
252104696,11.3180228,44.500512199999996
253995679,11.3592148,44.499706499999995
3327198446,11.3490398,44.4976887
476916889,11.3542723,44.504895999999995
3977914065,11.360927199999999,44.5103331
6477644227,11.3268787,44.4899123
3433713177,11.3590995,44.4997056
10209445342,11.3689596,44.4855867
82550627,11.3440935,44.4806512
3241202567,11.3437752,44.4989894
3721704554,11.3197229,44.4979946
3689062864,11.335837399999999,44.498463099999995
3446476171,11.340706599999999,44.503432499999995
6611526870,11.3550451,44.5107077
6807688349,11.330688199999999,44.5061773
1617739570,11.3530743,44.5090721
3320904450,11.3222832,44.500861199999996
8121375965,11.3403329,44.5076563
521764077,11.3639289,44.5034608
1617613132,11.338313399999999,44.5051997
9643394665,11.3565408,44.4940596
4449720573,11.3421937,44.5073309
5113274470,11.332754099999999,44.499372199999996
8007299714,11.3391779,44.510941599999995
254616697,11.3644654,44.495241199999995
360609172,11.3408388,44.5097841
8736328648,11.3308482,44.498033899999996
252163912,11.3560669,44.4841876
3269712342,11.367606,44.493505899999995
1618801959,11.3464891,44.5077431
1646123391,11.327595599999999,44.4995724
3433659907,11.3516444,44.499410499999996
8993196489,11.3284757,44.4995367
332670736,11.3560955,44.4808053
876217283,11.324857399999999,44.4764167
361558536,11.3462847,44.4980878
3287381534,11.3450277,44.5010676
361560329,11.3445956,44.497893499999996
3362375920,11.3251212,44.5001153
3892417425,11.3336122,44.488676399999996
3465178739,11.344331799999999,44.4857683
3433659912,11.3542461,44.498863199999995
4504733760,11.3265057,44.5071064
1620750385,11.3422664,44.4919356
3006794130,11.3711411,44.4901322
102265554,11.35203,44.492082499999995
3138115564,11.3663627,44.5080817
7153569159,11.339438999999999,44.496915699999995
8514820347,11.3484952,44.48533
283454803,11.365516,44.4975573
8739821901,11.3562643,44.4965148
256551803,11.336155399999999,44.4978719
3236447892,11.3439262,44.494102399999996
8739821900,11.3562838,44.496373399999996
2408601279,11.326096399999999,44.4903858
1820491661,11.3609628,44.4841854
1628372636,11.343295,44.5057039
5056467393,11.321648999999999,44.4782763
253996511,11.3629175,44.4951212
1618294413,11.3543164,44.5082319
253891961,11.3655589,44.4987858
4455262001,11.3411894,44.5071869
300588126,11.3564668,44.4780598
2998019498,11.3404023,44.5034804
4727944060,11.3387218,44.511085099999995
3368638868,11.318142,44.4968302
9499089144,11.3189636,44.497088
2488249590,11.3299314,44.4905015
9416248385,11.353928699999999,44.482754
9725465539,11.3344857,44.488257999999995
2957170577,11.333627499999999,44.488848499999996
399874159,11.3265443,44.499497
2622250121,11.3673149,44.50376
5185945686,11.335828699999999,44.502614
8173470782,11.3452559,44.4926514
4535525135,11.3414437,44.4827169
3056383422,11.330185799999999,44.5115346
6379943986,11.370124599999999,44.494277499999995
3689061756,11.331308,44.4978711
400900881,11.3300957,44.5011903
4146296423,11.3574305,44.4923979
6807688336,11.331219899999999,44.506290199999995
4457864496,11.3375793,44.4970989
1617739794,11.3544421,44.5113865
4504732764,11.344185099999999,44.4789204
4509268910,11.3550604,44.509868999999995
251884983,11.3655642,44.5040288
251896043,11.352782,44.492992
5056467392,11.3218012,44.4781901
4449684605,11.3426283,44.5073778
7997231291,11.359435,44.510227199999996
400904300,11.3325588,44.4985382
521764072,11.349917699999999,44.509427099999996
311050083,11.331000699999999,44.511289999999995
3362498888,11.352833799999999,44.4997246
1617739567,11.352527799999999,44.509020199999995
3755479324,11.3331014,44.4985419
3362375927,11.323918599999999,44.500531699999996
7676640779,11.3528107,44.5025273
5257220696,11.320395399999999,44.5018646
5963609119,11.366712399999999,44.4925478
1617803831,11.3603883,44.5073404
6528022652,11.3701308,44.5089275
9216083286,11.3462297,44.5069583
274213035,11.364980599999999,44.5038841
6528022635,11.3697704,44.508993
3134864878,11.3645778,44.5100826
7997211178,11.363768799999999,44.5079444
3727347986,11.3209029,44.496090099999996
1646701869,11.329450099999999,44.500534599999995
338017131,11.3394517,44.4851786
9885311496,11.3676323,44.503490799999994
599732394,11.346689099999999,44.494926
3310055625,11.3324006,44.492748299999995
9416248398,11.351701499999999,44.4813094
3236479539,11.333972,44.4935719
4455262090,11.340834899999999,44.505869999999994
9216083292,11.3403069,44.507776199999995
400902911,11.3305995,44.4990774
6103435101,11.3565024,44.498080699999996
3731518749,11.3373688,44.5080862
7691902227,11.3571644,44.5116398
2394897207,11.342375899999999,44.4985442
3431316326,11.3563491,44.4961347
3892417409,11.3444507,44.4858323
6528022653,11.370211699999999,44.5089197
5641798271,11.341496699999999,44.507791
8992946458,11.345113399999999,44.5040043
1617804086,11.3585143,44.5094004
7460840107,11.3505924,44.503062899999996
8491787442,11.3220183,44.4918907
1133044356,11.344307299999999,44.4805703
252108029,11.321846299999999,44.4915762
2395162265,11.3394725,44.505711
3861452624,11.3428113,44.494094499999996
5840652333,11.3578571,44.491162599999996
8072631450,11.3409894,44.484447599999996
252105718,11.325399599999999,44.4950567
2476925646,11.317857,44.504360299999995
311050537,11.3302543,44.5115169
252165651,11.3464108,44.4918778
4504729581,11.326606199999999,44.5070024
6903296777,11.3619732,44.487713899999996
5641798283,11.340430399999999,44.5080734
3327215902,11.3491515,44.5000289
5840077006,11.365857199999999,44.492328699999995
4743254675,11.3600429,44.4775537
3799407577,11.3563478,44.4964546
250764446,11.3478265,44.5003692
250761907,11.3484093,44.5079026
1617739543,11.3524438,44.5089452
1618929421,11.3550515,44.5073134
4477430895,11.346383,44.500785
3966962096,11.3458528,44.4893536
4449687945,11.3372204,44.5063998
3915205125,11.3391828,44.5001525
356328900,11.355386099999999,44.4921905
3236447887,11.3446707,44.4944188
400899028,11.333604,44.498471699999996
3327198445,11.3484182,44.497581
3874653623,11.333214199999999,44.5027496
1282529686,11.364536,44.4794847
356329358,11.3559208,44.4905711
292608552,11.3696839,44.508983099999995
5888417389,11.3563291,44.4980749
1617804420,11.357172499999999,44.5106913
6380156850,11.3584588,44.4792193
8494403442,11.3654373,44.5068682
3752424155,11.338494299999999,44.4987284
258315305,11.364194399999999,44.4972828
3433713155,11.359784,44.5005636
1667283703,11.361105499999999,44.5101754
3431641712,11.3519962,44.497865499999996
2477675746,11.363139199999999,44.4925548
5841584000,11.3573988,44.4926397
3752016814,11.3558092,44.4845324
387539069,11.338137,44.4973111
3776875208,11.3295038,44.4914041
361581158,11.3376291,44.4970869
6103444090,11.3467053,44.499452399999996
1645734465,11.3328891,44.5021671
3861452626,11.3436089,44.493975899999995
250715947,11.3455581,44.5051212
346096669,11.344737499999999,44.4967964
7974893334,11.3552286,44.502073599999996
3269712302,11.3671549,44.4939684
4449722197,11.3436086,44.5071434
6905234434,11.3567621,44.4882583
4002515662,11.362893,44.504376
8408615539,11.338359299999999,44.5051876
477662745,11.370900299999999,44.5007173
7888013684,11.3477255,44.488423
3327198435,11.345931,44.5000304
8422635414,11.3496732,44.500788899999996
1223006438,11.343247,44.5055177
1247737921,11.317842299999999,44.496970499999996
4170028902,11.3298116,44.4904328
300588113,11.3554058,44.4803243
252107009,11.3149035,44.4955546
2452540732,11.3698,44.508914999999995
2984201639,11.3421494,44.5017424
251846564,11.3541501,44.494637399999995
253822263,11.359551699999999,44.499890199999996
251899087,11.332300799999999,44.492672299999995
3292011305,11.346239299999999,44.5078344
2923516581,11.358739799999999,44.4938856
8992868118,11.3450746,44.5011653
523064460,11.3217647,44.4960728
2998019499,11.3403771,44.5034268
3892417410,11.3443478,44.4858451
6437673388,11.3511477,44.4862055
8571551093,11.321785199999999,44.4861126
7997231307,11.3639396,44.5079761
6606323110,11.3310002,44.5060417
4694972924,11.3325015,44.505841499999995
4828458738,11.3587062,44.5008276
3241773393,11.367364199999999,44.5007143
6375332108,11.3595106,44.481295499999995
330886461,11.3374724,44.4930538
1617739635,11.352021899999999,44.5092968
7147311660,11.3606269,44.5082897
3127746810,11.339575199999999,44.5097808
1628367568,11.3431192,44.505650499999994
1628372597,11.3432836,44.5056594
5644216142,11.341246,44.4984397
6604496347,11.354892999999999,44.510170699999996
361351477,11.346851899999999,44.4963158
8992868167,11.344444,44.500094
386060310,11.3561123,44.4848065
1619380606,11.3460611,44.495367599999994
2856680051,11.332820499999999,44.5003301
2997999757,11.3375963,44.5027827
3241243271,11.3409271,44.5046343
9805527647,11.355058399999999,44.510706299999995
1617803836,11.3555058,44.5080026
366284372,11.3629074,44.4942561
1619381689,11.3466518,44.496409199999995
3752425021,11.3382527,44.498836499999996
3689075686,11.330233699999999,44.501118999999996
3751774081,11.3568211,44.498106799999995
5598723014,11.3428483,44.505089399999996
4449736615,11.3429022,44.5069873
6903180697,11.355441899999999,44.509806999999995
3431316308,11.356966199999999,44.4965681
3843523996,11.3349496,44.5099795
1618929197,11.3546997,44.506341899999995
1628372506,11.342737999999999,44.5056248
419127211,11.326627,44.4968764
6539111964,11.337708899999999,44.4903792
1643325112,11.3306723,44.5113896
2990492048,11.3380403,44.5003453
8296759875,11.3400985,44.5079382
3309598943,11.354128699999999,44.4975854
386234691,11.3406375,44.4926572
254616945,11.3683049,44.4963713
6325662427,11.3585573,44.486105599999995
4456257269,11.3210499,44.4971676
251892661,11.3351145,44.501890599999996
252170907,11.3486675,44.4968611
2396686939,11.337473099999999,44.4969494
401228397,11.342336999999999,44.497121899999996
5840652694,11.3619164,44.4922579
5598895934,11.3465659,44.5111652
8991334950,11.357275399999999,44.5004205
1632590624,11.326391099999999,44.506937099999995
8756297439,11.3292282,44.499339299999995
479566846,11.3713137,44.503433
3915205127,11.3398275,44.4999922
6437673459,11.328435299999999,44.4912257
361204907,11.3483112,44.4934897
252107989,11.3224974,44.4927065
8756466033,11.3388823,44.5037117
250761934,11.3502166,44.5105697
3236447888,11.3446,44.494429499999995
1116129776,11.345249299999999,44.499837799999995
4450635977,11.341922,44.5065295
5144783106,11.3276302,44.5038001
5845666460,11.3589638,44.5014484
1822418684,11.3448876,44.510738499999995
5288152089,11.3253002,44.500299299999995
7974893406,11.3564818,44.502640799999995
1114982701,11.3244817,44.4951578
7905933630,11.3399117,44.5077412
361551039,11.3463218,44.495877799999995
9031505410,11.3566085,44.5022646
1617739808,11.354847999999999,44.5113975
283046866,11.3163723,44.488841699999995
1352203847,11.365642,44.4804372
2436269161,11.321567799999999,44.4929261
6417806150,11.357950599999999,44.501902099999995
3320905061,11.3210292,44.4974759
3806545869,11.3411604,44.495696599999995
9725465530,11.3395642,44.4862012
7475693467,11.3355456,44.4816678
6604496344,11.3548805,44.510033299999996
386235998,11.340895999999999,44.493496199999996
1622129059,11.3691611,44.5109529
394921204,11.352308599999999,44.5023625
401159197,11.3417426,44.4971179
1585031417,11.3562326,44.4989619
8007299704,11.3369155,44.511128799999994
3892417401,11.3538193,44.4955655
1628403788,11.345189999999999,44.5021123
3127746801,11.3393389,44.5088478
3362498887,11.353067099999999,44.4996557
7913764099,11.3349473,44.5030174
5140063406,11.3286727,44.4904939
7997211177,11.363720299999999,44.5079571
6379944014,11.3669861,44.496330799999996
5840652686,11.3617712,44.4926203
4827390527,11.3601409,44.5051457
566423803,11.3714511,44.506111399999995
311050556,11.328657699999999,44.511969199999996
4449722196,11.3436902,44.507133499999995
2311192626,11.3659322,44.5055246
3056383339,11.3318675,44.5088867
3368556382,11.3194056,44.4966237
7914202757,11.3595458,44.5113713
344155584,11.343653399999999,44.496984999999995
762208543,11.3560912,44.499602499999995
361579088,11.3425279,44.4964357
6379885267,11.361454799999999,44.4996757
1628371353,11.3436725,44.505106399999995
7997211170,11.3637341,44.5079892
3138117405,11.3684526,44.5085756
1646701881,11.3293279,44.5006588
4457864492,11.337744599999999,44.497022799999996
8423174977,11.3507743,44.5002176
9048859530,11.3569897,44.495945299999995
387539084,11.3386222,44.498234
1825977208,11.3681571,44.4814686
3342537343,11.3319469,44.4800107
2651733185,11.3632792,44.4898988
1628403812,11.345022,44.5025672
2997986687,11.336500599999999,44.5010818
1618168014,11.3403567,44.5103094
6528022621,11.368995799999999,44.5082198
8494603304,11.364349899999999,44.491333
252646011,11.352775099999999,44.502320399999995
